date,time,co,so2,pm10
1400/01/22,12,1.45583568,7.3499167,88.1765391
1400/01/22,13,1.30919257,3.58417531,86.93784142
1400/01/22,14,1.35994893,3.80729846,90.68476741
1400/01/22,15,0.70942332,4.37348074,84.93523852
1400/01/22,16,,3.34690627,91.87150701
1400/01/22,17,0.38269853,3.53996843,78.61414719
1400/01/22,18,0.28136808,3.45534017,78.05959129
1400/01/22,19,0.27751954,3.35030172,81.60731824
1400/01/22,20,0.33965724,3.59246141,74.16313235
1400/01/22,21,0.81204313,3.81103168,76.84123993
1400/01/22,22,1.12584406,4.70314535,80.30794716
1400/01/22,23,0.65897139,4.25528729,80.82038943
1400/01/23,0,0.66241434,4.25255785,90.51694806
1400/01/23,1,0.3248712,2.92467372,95.17300733
1400/01/23,2,0.47372699,4.43906365,89.26468023
1400/01/23,3,,3.28063522,70.03419304
1400/01/23,4,0.40970578,2.54512176,61.91372426
1400/01/23,5,0.45470247,3.21221856,42.00257746
1400/01/23,6,0.56191759,3.08406109,39.94303576
1400/01/23,7,0.78240291,4.36952466,43.60283534
1400/01/23,8,1.5689462299999999,5.43412677,64.07887395
1400/01/23,9,1.71857551,4.87520023,59.3304491
1400/01/23,10,1.6826211899999999,3.82551006,68.07831351
1400/01/23,11,0.98358829,3.6201139700000002,61.51809343
1400/01/23,12,0.45002888,3.15055897,43.13716571
1400/01/23,13,,2.95395529,41.36279297
1400/01/23,14,,3.23506379,48.44991175
1400/01/23,15,1.35342173,2.71173273,53.09105619
1400/01/23,16,1.534368,2.7445125900000003,55.38360119
1400/01/23,17,1.56541256,2.8741353,49.0975167
1400/01/23,18,1.31787015,2.99055558,52.60527929
1400/01/23,19,1.57106547,3.16204476,64.75060654
1400/01/23,20,1.8296284699999998,3.23710573,76.69638634
1400/01/23,21,2.60628876,3.77589238,69.70406087
1400/01/23,22,3.23985024,4.31781816,82.67436218
1400/01/23,23,2.93447295,4.85747111,97.01757622
1400/01/24,0,3.28482801,6.2873884,125.37973086
1400/01/24,1,3.55093654,5.45424,124.81617991
1400/01/24,2,3.06701259,3.77399637,100.31914711
1400/01/24,3,1.01622431,3.54476156,78.98545965
1400/01/24,4,0.45905746,3.01668043,68.2755928
1400/01/24,5,0.73415989,4.6838406500000005,71.0149231
1400/01/24,6,0.7879083,3.99204508,64.63779386
1400/01/24,7,0.51356936,5.08070159,65.6009299
1400/01/24,8,1.2080281099999999,6.38778726,65.51019096
1400/01/24,9,2.57538861,8.32557933,82.14443906
1400/01/24,10,,9.71211787,94.4557457
1400/01/24,11,,7.62028082,95.18583806
1400/01/24,12,0.16248881,6.32915632,81.17016792
1400/01/24,13,0.18777532,5.83816544,89.13024966
1400/01/24,14,,4.24566497,95.10561625
1400/01/24,15,,6.41616905,79.11524264
1400/01/24,16,0.89047518,5.16359936,68.05765279
1400/01/24,17,0.79743397,3.90735976,56.81220563
1400/01/24,18,0.95449982,5.56482691,53.00340525
1400/01/24,19,0.87889193,3.38744555,56.17361101
1400/01/24,20,1.5125548800000002,2.80341673,63.73673948
1400/01/24,21,2.4900313499999998,5.06981591,69.80552737
1400/01/24,22,2.5901414000000003,5.24540468,78.25362078
1400/01/24,23,2.716004,4.15729594,90.05925115
1400/01/25,0,2.36175708,3.90534081,80.82854207
1400/01/25,1,2.87260405,4.91405292,86.98512332
1400/01/25,2,2.14678389,6.32460125,109.16951815
1400/01/25,3,1.04452914,7.5471406,128.33716774
1400/01/25,4,0.80308345,7.11389002,177.70291773
1400/01/25,5,0.56540982,4.94344642,197.03325272
1400/01/25,6,0.35916979,3.85247165,149.58942668
1400/01/25,7,0.3612238,4.1369135,111.2628657
1400/01/25,8,0.73555261,5.30209291,103.74810346
1400/01/25,9,1.01082978,5.1467878,113.98572413
1400/01/25,10,1.24329057,6.46575205,109.01548894
1400/01/25,11,0.45455822,6.45739265,109.24394162
1400/01/25,12,,4.10395819,112.63286209
1400/01/25,13,,3.82513785,105.48230108
1400/01/25,14,,7.97587699,97.53984515
1400/01/25,15,,4.5182006,84.76789284
1400/01/25,16,,4.01420469,73.24931653
1400/01/25,17,0.61117439,4.36523573,78.12018903
1400/01/25,18,0.72315246,4.07292795,74.17449061
1400/01/25,19,0.85023595,3.75533785,77.24199168
1400/01/25,20,1.27370232,3.1905658199999998,92.22723389
1400/01/25,21,1.5094703200000001,3.15589094,84.80910873
1400/01/25,22,1.20933877,2.91359043,73.95716731
1400/01/25,23,1.29352795,2.83165757,62.3395443
1400/01/26,0,1.3362667,2.75051369,58.15330378
1400/01/26,1,1.26550605,2.68451111,51.10903613
1400/01/26,2,0.93532968,2.59543471,42.64048513
1400/01/26,3,1.46722237,2.9705195,42.72418658
1400/01/26,4,2.00818243,2.82271702,34.77243519
1400/01/26,5,2.1311929,4.31097899,43.99321334
1400/01/26,6,2.60174938,4.37737789,43.44630496
1400/01/26,7,2.31956323,3.97779592,55.81080087
1400/01/26,8,2.85376734,5.37292912,71.10279051
1400/01/26,9,3.01490662,6.81320667,85.25567691
1400/01/26,10,2.70799495,5.88438733,99.17847633
1400/01/26,11,2.43968471,5.4866573,94.28641383
1400/01/26,12,2.13053549,4.29339204,92.41615677
1400/01/26,13,1.8122849699999999,3.28264209,76.39353943
1400/01/26,14,1.80076941,3.1622923,63.41914431
1400/01/26,15,0.83195929,3.01686712,55.31735039
1400/01/26,16,0.1824174,2.78241228,42.86517429
1400/01/26,17,0.1580984,2.81991152,26.07660739
1400/01/26,18,,2.99083932,27.97678693
1400/01/26,19,,2.86852107,26.65089734
1400/01/26,20,,2.8126661,16.69260216
1400/01/26,21,,2.7954757,23.14295355
1400/01/26,22,0.26329163,2.97222944,29.06851323
1400/01/26,23,1.55493116,3.95747942,20.64858818
1400/01/27,0,1.8453987299999999,4.98508632,32.30402931
1400/01/27,1,1.6534319,4.38657566,42.15679932
1400/01/27,2,1.21827825,6.70738693,48.8315169
1400/01/27,3,0.76734925,8.22052916,57.24947643
1400/01/27,4,1.14717873,5.93235007,83.70526536
1400/01/27,5,1.30083254,5.61595591,87.43619029
1400/01/27,6,0.62526945,4.14656146,93.81589508
1400/01/27,7,0.48066746,5.17364007,86.85597356
1400/01/27,8,0.42197819,4.7847747,77.67046165
1400/01/27,9,0.74029395,6.65904975,70.45754814
1400/01/27,10,0.44100336,5.34280527,80.26901436
1400/01/27,11,0.4628604,6.77782269,78.39550082
1400/01/27,12,,7.05597854,71.68071429
1400/01/27,13,0.2862511,4.12004793,63.51209704
1400/01/27,14,0.36399436,5.11073508,61.10249964
1400/01/27,15,0.69581656,4.53889666,54.29619598
1400/01/27,16,0.86868919,3.05009293,50.00726732
1400/01/27,17,0.91745173,2.83074488,46.53438918
1400/01/27,18,1.3792525900000001,2.8479863,38.66676776
1400/01/27,19,1.90352969,2.80064652,33.16851807
1400/01/27,20,1.81491019,2.65590785,43.20656141
1400/01/27,21,2.28181012,3.59630948,35.33782164
1400/01/27,22,2.66092853,10.71503798,34.19158697
1400/01/27,23,2.90877271,7.81066275,46.45619659
1400/01/28,0,3.48390085,3.32757125,52.27171612
1400/01/28,1,3.27644875,4.30216789,47.28022575
1400/01/28,2,2.73765043,3.93137439,72.61089484
1400/01/28,3,1.58103075,3.45623575,72.03834724
1400/01/28,4,2.11628581,3.6749550600000003,63.07691447
1400/01/28,5,1.5768062999999999,5.13936845,68.64442857
1400/01/28,6,1.44634168,6.51305385,75.25301806
1400/01/28,7,1.81176001,8.1808089,75.4448452
1400/01/28,8,1.64466964,5.93912756,82.06708399
1400/01/28,9,1.96696926,5.06949888,82.56529872
1400/01/28,10,1.82629657,3.19427001,77.48430188
1400/01/28,11,1.83846577,2.6153005,66.20101293
1400/01/28,12,1.46792678,2.96612744,63.37462521
1400/01/28,13,,4.11356618,66.988451
1400/01/28,14,,2.89127302,58.43155003
1400/01/28,15,0.39946581,6.21819651,57.86836274
1400/01/28,16,0.58256281,5.13197732,54.63790035
1400/01/28,17,0.65185287,5.39830983,50.10296472
1400/01/28,18,0.7412433,4.49456108,41.05825837
1400/01/28,19,0.87199672,5.56420445,47.4884723
1400/01/28,20,0.84652539,5.65614287,61.95542304
1400/01/28,21,1.44448343,4.81953331,56.11783091
1400/01/28,22,1.883478,5.62854966,60.94757493
1400/01/28,23,3.05479562,5.69516063,66.46417491
1400/01/29,0,2.89398174,6.53870483,77.96464411
1400/01/29,1,3.3288305,6.39538948,96.21256002
1400/01/29,2,3.026573,5.681903,99.6673406
1400/01/29,3,1.5317781400000001,6.95326753,96.67120488
1400/01/29,4,1.8150897000000001,6.77129082,103.09013748
1400/01/29,5,1.01720319,6.06936646,114.62780444
1400/01/29,6,0.15948026,3.42038359,100.79484304
1400/01/29,7,0.52487628,4.1210614,84.72534243
1400/01/29,8,0.84360949,9.6979537,84.63219833
1400/01/29,9,2.00648669,9.6888624,102.45538139
1400/01/29,10,0.75095082,7.17708,97.23606173
1400/01/29,11,,3.67618682,78.42481232
1400/01/29,12,,3.7045205599999997,60.75595983
1400/01/29,13,,3.31305977,48.9449393
1400/01/29,14,,3.14534092,46.89393171
1400/01/29,15,0.58175168,10.97877502,32.00764561
1400/01/29,16,,11.66572978,27.48802582
1400/01/29,17,0.42163501,4.52428653,30.98854637
1400/01/29,18,0.74022356,3.69054755,35.35661379
1400/01/29,19,0.93470814,3.69712631,33.42270247
1400/01/29,20,1.17084782,3.54618351,27.86280839
1400/01/29,21,2.27796602,4.20003102,37.77237209
1400/01/29,22,2.5864483700000003,4.97248775,49.97135258
1400/01/29,23,2.82566925,7.00505428,62.4948794
1400/01/30,0,3.61649688,7.00233622,70.43187396
1400/01/30,1,2.6817032,6.49957867,72.1466732
1400/01/30,2,2.77809057,6.10829767,78.57187335
1400/01/30,3,0.89983931,5.24544585,72.98732376
1400/01/30,4,0.37081538,4.58182611,64.16649501
1400/01/30,5,0.51081094,4.3743754,71.55175591
1400/01/30,6,0.4919557,4.26340636,66.36411667
1400/01/30,7,1.24667306,5.62530617,68.00378704
1400/01/30,8,1.74898917,8.27240022,78.4742775
1400/01/30,9,3.42345039,8.996481020000001,97.3076884
1400/01/30,10,3.76000426,10.22804542,122.05538241
1400/01/30,11,1.91589655,8.40414528,117.36563365
1400/01/30,12,0.65778239,7.03423572,112.76663653
1400/01/30,13,0.29908403,5.25274992,97.1844457
1400/01/30,14,0.43841423,4.8299733400000004,77.93338839
1400/01/30,15,0.4239477,4.03802282,61.78365517
1400/01/30,16,,3.95422729,50.42111147
1400/01/30,17,,,42.82267825
1400/01/30,18,1.1291298300000001,6.11666389,35.88627302
1400/01/30,19,1.31821962,4.5811218,62.16708024
1400/01/30,20,1.43021954,4.00692864,109.17050489
1400/01/30,21,1.7011881,6.06036905,132.19993146
1400/01/30,22,1.70078965,6.16745468,135.97422409
1400/01/30,23,2.23735565,5.97941033,120.68875376
1400/01/31,0,3.81041412,6.35333002,110.91234907
1400/01/31,1,4.67572339,6.83805652,114.92330678
1400/01/31,2,4.84711587,11.67921567,118.47740682
1400/01/31,3,1.41630493,8.37217581,131.04336739
1400/01/31,4,1.2911230599999999,6.6959128,125.26646423
1400/01/31,5,1.4740495,5.53103248,115.86709595
1400/01/31,6,1.56860929,4.60539377,111.31354332
1400/01/31,7,2.1784503,10.91991619,103.06194051
1400/01/31,8,2.90637537,13.67439302,108.21071752
1400/01/31,9,3.90960761,14.93295852,110.33184814
1400/01/31,10,3.09961731,11.08523568,122.83175913
1400/01/31,11,1.70585231,6.046392,106.56679344
1400/01/31,12,2.20776445,10.39075859,80.6394043
1400/01/31,13,2.39230511,3.73083331,65.27684848
1400/01/31,14,2.0629774,3.57632869,62.16356786
1400/01/31,15,0.94173501,6.35684987,61.50719325
1400/01/31,16,0.36135107,10.83458183,56.12481848
1400/01/31,17,0.37342308,7.29385042,54.21830463
1400/01/31,18,0.53291577,5.97235394,58.42676989
1400/01/31,19,0.73454207,4.5875922,62.80544662
1400/01/31,20,0.8831727,4.24675949,55.05950228
1400/01/31,21,1.97218259,8.70522189,62.96510029
1400/01/31,22,2.47014,6.23415879,84.37156359
1400/01/31,23,3.03460761,5.97459892,86.90291723
1400/02/01,0,5.12326227,7.16439521,103.3952109
1400/02/01,1,4.29411074,8.16701682,122.18135007
1400/02/01,2,3.52594918,6.89685643,115.98086802
1400/02/01,3,1.53422608,6.73657799,112.21142387
1400/02/01,4,1.12022369,4.80005818,110.45488103
1400/02/01,5,1.18548902,5.25310381,106.16574923
1400/02/01,6,1.23619181,5.58873391,99.20752017
1400/02/01,7,0.78845712,4.80104963,94.87099393
1400/02/01,8,0.93648167,4.2097587,82.16630681
1400/02/01,9,1.9917049900000001,5.7607793,89.10318184
1400/02/01,10,2.15367034,6.7877303399999995,106.55347506
1400/02/01,11,0.88648509,21.77600058,98.2659963
1400/02/01,12,0.83790772,18.8050882,84.60022863
1400/02/01,13,0.631706,16.29454835,97.05393028
1400/02/01,14,0.4059464,10.31261524,105.31816101
1400/02/01,15,0.91390425,4.08597074,93.49767558
1400/02/01,16,0.32661429,3.91275199,76.5980943
1400/02/01,17,0.67900199,2.75334295,75.04739443
1400/02/01,18,0.79990725,2.73611307,71.15284983
1400/02/01,19,1.26141097,2.98759204,65.35204124
1400/02/01,20,1.40150166,2.94066989,78.80626615
1400/02/01,21,1.64632663,2.98122478,81.24059105
1400/02/01,22,1.51613603,2.88637757,79.12611326
1400/02/01,23,2.13838365,2.97793426,73.73293813
1400/02/02,0,2.75134989,4.0446735,70.04247157
1400/02/02,1,2.1905916,4.63533918,79.75852013
1400/02/02,2,2.77761388,5.25348727,84.3201561
1400/02/02,3,1.46991819,6.38066097,82.52824338
1400/02/02,4,0.91979961,5.3212518,96.42891375
1400/02/02,5,0.84902918,5.71723461,103.13726552
1400/02/02,6,0.68818564,5.23928789,116.46387736
1400/02/02,7,0.49430519,2.94492904,92.1453406
1400/02/02,8,1.18050413,3.6587342,76.96401024
1400/02/02,9,3.18555645,5.45287923,79.5690492
1400/02/02,10,2.05798632,5.71633883,100.07354991
1400/02/02,11,,6.90087537,101.0226771
1400/02/02,12,,3.7412347,80.80115191
1400/02/02,13,,4.05875129,86.52391624
1400/02/02,14,0.18215375,3.72366969,95.89627012
1400/02/02,15,0.53333356,3.13801561,88.80691655
1400/02/02,16,0.78664826,2.97930906,79.81516393
1400/02/02,17,0.76643336,2.97567526,67.79223887
1400/02/02,18,0.68868983,3.01063339,65.87695726
1400/02/02,19,1.0644820799999999,3.16136777,62.22951762
1400/02/02,20,1.71507727,3.41331577,55.34153652
1400/02/02,21,2.23761656,5.24308479,57.92975362
1400/02/02,22,2.28020903,5.58689034,81.98519135
1400/02/02,23,2.52993934,6.34671859,92.01336034
1400/02/03,0,2.58344439,6.56078327,102.68727175
1400/02/03,1,2.31787589,4.35884957,112.23941231
1400/02/03,2,1.90562136,4.86459931,111.47977193
1400/02/03,3,1.19351268,5.32862643,116.66667302
1400/02/03,4,0.7660541,4.08082943,115.3439242
1400/02/03,5,0.46562388,2.79443578,125.7815183
1400/02/03,6,0.2319666,2.23546412,130.05548604
1400/02/03,7,0.31120808,2.2047039,123.81685893
1400/02/03,8,0.56295046,2.6633363599999997,119.15326436
1400/02/03,9,0.82473905,3.08437896,114.4084905
1400/02/03,10,0.79674403,2.49334919,98.61678123
1400/02/03,11,0.68664748,3.07774462,84.49226189
1400/02/03,12,0.46022341,4.7984063,92.61125565
1400/02/03,13,0.36028485,4.88291895,73.53972244
1400/02/03,14,0.37378812,3.42014845,59.34633255
1400/02/03,15,0.20756043,3.32432789,65.90034231
1400/02/03,16,0.2265741,3.84957016,56.85694059
1400/02/03,17,0.16184061,4.33353996,46.01104259
1400/02/03,18,0.21822134,3.09836489,217.67402617
1400/02/03,19,0.66292602,3.02273019,227.39500173
1400/02/03,20,0.71616155,3.1103101,142.23529053
1400/02/03,21,1.18712753,3.67954959,109.05205854
1400/02/03,22,1.43345049,3.92978563,86.5726649
1400/02/03,23,1.64994763,6.47935394,80.73448944
1400/02/04,0,2.11007874,13.61436454,75.81110382
1400/02/04,1,0.92086983,5.25781985,81.66962814
1400/02/04,2,1.41332982,5.30063065,79.87108676
1400/02/04,3,0.80079338,5.59615791,77.31859461
1400/02/04,4,0.78827121,5.06005192,78.39346186
1400/02/04,5,0.71984405,10.23752173,86.69490814
1400/02/04,6,,6.27975905,91.13649114
1400/02/04,7,0.29269771,5.36443615,93.87990316
1400/02/04,8,0.38833733,4.02107257,94.49621582
1400/02/04,9,1.63259832,5.72312768,98.41631826
1400/02/04,10,2.08620566,6.73989002,104.81820679
1400/02/04,11,1.48525611,6.23672191,109.58332062
1400/02/04,12,1.2433789,8.12145122,119.80331421
1400/02/04,13,,13.49092269,128.31246948
1400/02/04,14,,9.18461593,114.6066335
1400/02/04,15,0.86211693,4.19612396,90.40925026
1400/02/04,16,1.12009235,3.7738508299999998,69.64169057
1400/02/04,17,1.19976604,3.4652809700000002,62.51115417
1400/02/04,18,1.21779341,3.17661524,60.57841619
1400/02/04,19,1.37606972,3.1221190500000002,59.29613972
1400/02/04,20,1.9037338,3.56496437,64.47564824
1400/02/04,21,1.622126,2.91420062,93.96459643
1400/02/04,22,1.44116895,2.81622459,149.53197479
1400/02/04,23,1.73130128,3.1321002,130.54200745
1400/02/05,0,1.41918716,2.43112336,87.32735252
1400/02/05,1,1.40510279,3.7406464,57.00699615
1400/02/05,2,1.44853942,2.45391484,40.96244717
1400/02/05,3,3.28395651,2.72091059,42.09962463
1400/02/05,4,4.61732733,3.31542236,37.26332506
1400/02/05,5,4.63543618,3.77730636,38.45819473
1400/02/05,6,3.83331305,2.94839029,43.49009832
1400/02/05,7,4.1831328899999995,2.76155086,38.21313699
1400/02/05,8,4.73381611,3.55136478,32.46604474
1400/02/05,9,5.12223361,4.10346005,41.09038862
1400/02/05,10,4.81361967,3.98012888,39.90093231
1400/02/05,11,5.04041417,5.08472931,63.70563634
1400/02/05,12,4.6068716,4.309141,75.46340942
1400/02/05,13,4.25806447,3.2545177499999998,63.7209142
1400/02/05,14,3.74745256,3.2445205599999998,55.47314231
1400/02/05,15,1.95481236,3.61478851,47.33516947
1400/02/05,16,1.01120107,3.23239631,46.41512362
1400/02/05,17,1.2255144,8.44334404,46.71199926
1400/02/05,18,1.32913039,10.40314984,42.3278923
1400/02/05,19,1.0047692,9.705776610000001,48.51336892
1400/02/05,20,1.22104681,9.15264984,59.02521706
1400/02/05,21,2.56390056,6.80547885,58.60333284
1400/02/05,22,3.07916867,6.39990215,70.70484797
1400/02/05,23,3.93210582,6.33179458,77.70611
1400/02/06,0,6.12133265,8.30249393,79.70944722
1400/02/06,1,3.83672015,6.92242606,100.68098195
1400/02/06,2,1.9042395399999998,5.1234593,97.77514267
1400/02/06,3,0.21289801,3.84786977,79.46027374
1400/02/06,4,,3.30435429,65.17028236
1400/02/06,5,,2.356074,54.20748297
1400/02/06,6,,2.43542498,43.35909653
1400/02/06,7,,2.57861451,40.50643794
1400/02/06,8,1.14133787,4.51056848,50.53822676
1400/02/06,9,2.07657285,6.80652734,68.89668274
1400/02/06,10,,7.56237356,86.97444471
1400/02/06,11,0.23164107,8.90428181,92.54184469
1400/02/06,12,0.27278087,7.26495167,95.05421321
1400/02/06,13,0.16250323,4.30929941,85.04080073
1400/02/06,14,0.22423314,4.03100987,82.68969981
1400/02/06,15,1.13021866,5.43643818,69.39667257
1400/02/06,16,1.22842142,6.49818603,56.29688358
1400/02/06,17,1.10392671,8.65804903,57.77178319
1400/02/06,18,1.25297173,7.00123628,53.99652227
1400/02/06,19,,3.17195616,53.4117883
1400/02/06,20,1.34446118,4.47007823,55.19615459
1400/02/06,21,2.1629928,4.21902571,53.07777373
1400/02/06,22,1.30758047,3.2813280000000002,74.69713847
1400/02/06,23,1.19697193,2.8769989799999998,118.01956685
1400/02/07,0,1.48273937,2.80400438,117.82711563
1400/02/07,1,1.53376968,2.28229068,98.55313238
1400/02/07,2,1.44494863,2.33955969,80.39535332
1400/02/07,3,0.52400981,2.3538596,70.07008616
1400/02/07,4,0.28204884,2.51878431,53.95171897
1400/02/07,5,0.246256,2.9853514,48.82452679
1400/02/07,6,0.36246974,3.10578535,49.74925009
1400/02/07,7,0.54499221,3.19617371,48.4063104
1400/02/07,8,0.88651169,3.98959396,54.45997047
1400/02/07,9,1.19064733,4.0159922,65.8396047
1400/02/07,10,1.93233723,4.49380573,65.96300411
1400/02/07,11,1.57332478,8.3107001,70.32017581
1400/02/07,12,1.19528019,11.54048542,76.40495936
1400/02/07,13,0.80555698,7.30042994,83.09434191
1400/02/07,14,0.57955112,4.40531415,77.44292386
1400/02/07,15,0.70146392,3.56209914,65.2382253
1400/02/07,16,0.74759179,3.86264584,55.06998793
1400/02/07,17,0.72413744,3.98015489,55.27453645
1400/02/07,18,0.9749958,4.14098724,110.39339828
1400/02/07,19,0.76371706,4.01302697,128.67515246
1400/02/07,20,1.23012086,3.05888061,100.81378237
1400/02/07,21,1.26928332,3.8361080100000002,87.2272288
1400/02/07,22,1.81193378,4.3401467,110.54156939
1400/02/07,23,1.23593321,4.82422066,124.52819888
1400/02/08,0,1.17924546,3.78957134,172.6930809
1400/02/08,1,1.22962671,4.23421643,165.74892426
1400/02/08,2,1.31193659,4.99874127,130.7671833
1400/02/08,3,0.95702745,4.36194412,122.28535779
1400/02/08,4,1.05049084,2.90406895,95.85851161
1400/02/08,5,0.80061479,3.42237709,73.43938573
1400/02/08,6,0.77098587,3.44189324,53.97225157
1400/02/08,7,0.81019042,3.13655972,38.83394114
1400/02/08,8,0.74847991,3.15783407,30.52920818
1400/02/08,9,1.41472474,4.6516069,30.4824659
1400/02/08,10,1.3937028900000001,5.08637679,49.73485724
1400/02/08,11,1.1956489399999999,4.4877683600000005,70.72120438
1400/02/08,12,0.72967929,3.7747607199999997,64.97141012
1400/02/08,13,0.52141495,3.52582574,46.99092515
1400/02/08,14,0.59342349,4.00683165,36.11636384
1400/02/08,15,0.53896172,5.4543399,43.31402524
1400/02/08,16,0.42703711,4.20037753,48.21541119
1400/02/08,17,0.38552873,3.8034596,51.01701959
1400/02/08,18,0.65939422,3.47143116,48.84010156
1400/02/08,19,,3.55148782,53.52184486
1400/02/08,20,0.58309823,3.06416309,60.35995102
1400/02/08,21,1.3642970700000001,3.17757793,103.89088821
1400/02/08,22,1.84756294,3.560866,112.85515722
1400/02/08,23,1.0947187,2.97062045,114.65400187
1400/02/09,0,0.91136187,2.6632236799999998,96.42266401
1400/02/09,1,1.03115912,2.78345897,75.19936117
1400/02/09,2,1.0281134,2.76685244,70.22975095
1400/02/09,3,0.77705163,3.14058632,67.40581703
1400/02/09,4,0.9040638,3.68022958,60.35563755
1400/02/09,5,0.73550404,3.89673807,50.9690431
1400/02/09,6,0.75061938,3.57777498,48.28673331
